x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5
0.0520888914584325,-0.3739601765321268,-0.5247135275491238,-0.35996514363019055,0.36156530939676107,0.33610954045869984,-0.4184954389127465,-0.8777272047834752,1.019224661180584,-0.6085640487601597,-0.6222053920214131,-0.37951788235316,0.6795413085416429,0.22949530079178615,0.8435305063190559
0.22280636776673238,0.7035923906923094,1.0069527238340086,0.5151490549924603,-0.13833066449735745,-0.32650050415786647,-0.09334638306151351,-0.11465418515809717,0.9575832865375085,0.39980211602668136,0.5009669797111653,0.016899308448246653,-0.12769434752975672,0.8201438183163589,-0.19802602164712851
0.2130647964988499,-0.8729308673938669,0.5811960841701787,0.10218938435921894,0.18865838532244883,-0.6286649250005356,-0.41900978646051035,0.05841139977629062,0.8564661720297349,0.22187934909299423,0.1825163619606091,-0.595163784135484,0.7473479346197563,-0.24507047496511206,-0.772034961096832
-0.024523116806570683,-0.5867112281951629,-0.585463539579248,-0.283022648340309,-0.1456672445901504,0.019848486231109283,-0.8994954629406658,0.944201598032295,-0.7899303889616842,-0.5005196530828948,-0.7341507525949539,0.4418688322511889,-0.6219707109106632,0.6730812140392619,0.8385391821200731
0.1143884272364675,0.6645775479838346,1.0196492641330897,-0.6251576029855687,0.24423500455494973,1.0512159938933412,-0.8729429568546402,0.2921030740116613,0.09851021134197072,-0.21282701276390203,-0.8887129438389694,-0.18698750665206626,-0.9163648658574386,-0.05932933405104561,-0.3316404286708824
-0.9883368112371917,0.29389537848997604,0.7424781435895914,-0.8687992501991246,0.4361526340822502,-0.4154808554783567,0.6022640476026604,0.8770257805819606,0.3229273925387827,-0.38233311465625774,1.0079025549017246,0.7941998544261473,-0.456396179948528,-0.8326088683316518,-0.8182545388390978
0.13665046351577376,0.06504051056971219,0.6134852094258214,0.362175659858624,0.07493995371168094,-0.34604601843588695,0.6224390765575367,0.6372583194804027,0.779975206845193,-0.052707458525927287,-0.5194440679430568,0.5587653557804311,0.11258410556267326,0.4831798902710574,-0.9323696405028645
-0.6790482170714669,-0.5757211467222303,0.2684862869398661,-0.07287669293638191,-0.5607716030073965,0.9048813674693588,0.7971723945635456,-0.3895893523717332,-0.9018500115184043,0.7423577037089455,-1.0729839720665986,0.4102181168906934,0.1063516677742979,0.9848290840709822,0.029907709998846593
0.06984642714754852,0.29641510168790397,-0.15762378395404092,-1.0283525318274578,0.22201266336713826,0.11325108507121237,0.3821577298646061,-0.35229688555343364,-0.6028058647556114,-0.14333162319018272,-0.7946273691758156,0.7350864527599447,-0.48851651203843877,0.31439486446816567,-0.453224711127726
0.13967035024795577,-0.12271734629382362,0.6889445280313024,0.5254544567619744,0.3516202264927857,-0.9988810499118795,0.7824627433992943,-0.22969974839471965,0.9745124773563762,-0.07155594940220518,0.6292151687463828,0.11089586330256145,-0.5818711751267188,-0.11710158412556496,0.6682152000945164
-0.19659056032418032,-0.6709496105020848,-0.7345505327429988,-0.8089607883954701,-0.044339936297490806,0.4651896155403836,-0.05643619200199532,-0.8272001415991481,0.9047864414247291,-0.29385202686503664,0.10854589629055869,0.47159809977707634,0.27887833381018245,-0.5648517075240707,-0.8690550807927503
0.49224723272711773,-0.3392701218042775,0.4766626009717929,-0.08172675360755564,-0.4094662862574847,0.6435875274690812,-0.8437241260749946,0.10622777484500362,0.7352462156183586,-0.12479392703314207,-0.06415024228663961,0.6130551670216285,0.27619252563266494,0.887936323906095,-0.2959116679453758
0.4189755262450043,0.32957004240124943,-0.8667577925226916,0.28616478811779783,0.5116884775732663,0.3538812220999923,0.30640480798656133,-0.4569500214384624,-0.34157297655287405,-0.9579149935802378,0.5308679754782059,-0.8688102359099122,-0.007126431815958151,-0.8704262610417052,-0.838862741266221
0.855042208850771,0.3271258894448936,0.8181309907304797,0.317127593934997,1.0435526134245865,0.5334643156310617,0.20600160518790306,-0.26938734999022934,0.7950572959741757,0.9764218444869028,-0.9357958235843801,0.7571530254915986,0.2744965453411426,0.17628844812493938,-0.0906464669935918
-0.8701826509606705,-0.4214304548230476,-0.21856639538691153,0.19305229142713443,-0.6870455873453754,-0.22338326677442438,0.29549758945152693,-0.14667067697728556,-0.3199259967746373,0.3926114031212016,-0.02187416204100112,-0.5297939014846251,0.8601910232586545,1.0118179345153064,0.520557587654108
-0.649682650829363,-0.584461848144906,0.23824399934091275,0.6321525282549709,0.7431507008480077,0.981821064828812,0.5013243783117975,-0.30299688233356054,0.7900325695221244,0.5310457006226013,0.20068271634848767,-0.43252978605133957,-0.0004880790278519176,-0.7580147642649451,0.18384295178494764
-0.9392364742231427,0.7836968941048631,-0.5405377854295568,0.9355942528832246,0.21574692677985405,0.49268408267887875,0.7819904376533705,0.7252452476424611,0.3125635402364105,0.554677145149748,0.6680309705337327,-0.7334268324544128,0.8608764615600529,0.07293095698540955,-0.18637081062284888
-0.8715852621977074,-0.5105125008094744,-0.9077815223029911,0.1627132338443658,0.1139218190129608,0.5426925639793463,0.8112007231256196,-0.9031996125644933,0.11775803484265375,0.2477711863580936,0.5778170012048679,-0.1076903849147845,0.2932284031540455,-0.8349009234094623,0.7983589495000504
0.7695947243859708,1.011154561886917,0.8178194541456522,0.22749159964820767,0.8235120625217875,0.2512894528191476,0.9444932258971058,0.8141233494016169,0.8263068960632833,0.977102036821435,0.005023547907732025,-0.6843841739218491,0.9056468999866417,-0.7702972976165677,0.11666363891294262
-0.12437808171621559,0.1221589872484014,0.0920901899720777,-0.8272365505268416,-1.0121143443669727,-0.17830080366567763,-0.4896117877623507,1.0775805048067553,0.5408711532880732,0.41327683150590583,-0.6129731610048396,0.3825143907260456,-0.5769880126947011,-0.18280457198227132,-0.9240946625510714
0.4040680275892367,-0.12570897844062157,-0.28456790810299004,0.7815621366730258,-0.7973461081572375,-0.45842788595104644,-0.30851510095755935,0.887066126748035,0.22924287320077155,-0.2578544577767833,1.0797251261466694,0.7362559513396696,-0.051107979914743876,0.2800200813952307,-0.5056705787211004
0.9104079690048,0.8971872587376416,-0.2539306923795873,0.4469329383915054,0.27440319331485236,-0.13284560182378324,-0.7654540053343778,0.5250652663745131,-0.8188655155831638,0.6949371555084605,0.8950584886698395,0.14257752962387935,0.14340963820433736,-0.9692442894729645,0.14622908615008473
0.06354485839917051,0.9740446711886613,-0.12151287823913845,-0.01272338319861585,-0.305965577958571,0.8974637593112715,-0.21309786178358664,0.463679107274577,0.5470665213076454,-0.44588250347618114,0.6422798482789993,0.07435156066494197,-0.16764544409211718,0.2609189925231944,0.27824602808563426
-0.5486071261863995,0.6833488417801468,-0.6184703091466504,0.8123936152023106,-0.7613009555027027,0.9695611578805357,-0.35602257812595156,-0.25663901240082343,-0.4422126081921167,-0.6649429382378598,0.9818426693069113,0.9510420708824764,-0.4071520288533437,0.7367382914784923,-0.22379591774748936
-0.8832398742793055,0.15110671040220824,0.19176943247824224,-0.8748964213091631,0.8754023629165139,-0.9783748228892813,-0.9660985481274776,-0.0590265595573128,-0.9732723998039041,0.23251574872346942,0.7102960814342604,0.5939115255445464,0.6157137951515426,-0.4022755834309567,-0.945940557574579
0.8139486341746193,0.13027358614992207,-0.11331791488719566,-0.3225948474884457,0.3666547027127859,-0.5616180348219189,-0.44512675887969555,-0.4323341224066339,-0.1390847098005456,0.4227631669060338,0.6666466519974777,-0.6053984034484551,-0.9539241793720865,-0.5629343269519828,0.7955879527917993
-0.44501075749061775,-0.5180115625930439,-0.6852579367939994,-1.0111104478035493,-0.2539011111028828,0.8046062483372407,-0.21153261580224542,0.1548710076704281,-0.46064440763561826,0.4644231751818223,0.6409125037274012,-0.5411366865948819,0.07358422906743071,0.9749116079858522,-0.28353465246187154
0.8059338529682557,0.6717705939743702,-0.9293280881629815,0.13491355503762065,-0.7794929447607913,-1.008732225182801,-0.5212523539961164,0.5495603603706837,-0.44838869401727743,0.7844104003799797,0.3239020604680046,0.8030893637737726,0.779962190974056,-0.29499180876133957,-0.46182446036650077
-0.2993685777538812,0.8162603937693774,-0.798079067763534,0.21223489375349497,-0.9879954829320984,0.45211900018859535,-0.9220616947560034,0.012857434444216512,0.5776011554328615,-1.0427134379418401,-0.2936724694823152,-0.5108761702501051,-0.463906232650415,0.6805735432791843,0.17166716877581492
0.1704601320421454,0.34100344173105157,0.7207880973860697,0.10344828726145563,0.182271876173627,-0.5565839931279742,0.7905775236160258,0.15016346537510883,-0.15247100441830921,-0.8188288314420554,0.6584529453189008,0.13013659460453986,0.18185811904076873,0.30620286724702594,0.5530715627696096
-0.6878246675426528,-0.3527775704723894,-0.6929546071874895,-0.5517988708319896,-0.6370662660575234,0.0805774812587929,-0.7819858345854734,0.007894728316193339,0.7957243156290184,-0.7159081595336938,-0.10823984001389261,0.4850761473838031,-0.6447705354756593,0.21770115588218322,0.7885921636423446
0.5422023364845013,0.9445555639197143,0.2816138913627182,0.8698593132824414,-0.5299045872533852,0.24807601876197782,0.0607859002747894,-0.26254413837672985,0.8707711059331078,-0.14044723529503644,-0.2556775485363702,0.8318762231758634,0.2233519755485544,0.9142134569023126,-0.7370262368777066
-0.6166718576374667,-0.48931871553977224,0.7802015008899201,0.24795039418529924,-1.07102992267948,-0.06352750556938488,-0.31522136528767986,-0.36156466366147344,1.05110638633085,-0.11516577373051802,-0.9722504713768352,-0.29949156548119354,0.110315173520075,0.36697058501216206,-0.561075883355804
0.7636759769067587,0.33825932626400074,0.032181204171763844,1.00386873965022,0.17236866485274033,0.7673061805018098,0.6189689466881563,-0.6603392895544609,-0.9255926175308676,0.2328387437738098,0.7803599783018598,0.6021316523229957,0.7447052171034706,-0.6454230949878662,-0.19843180645154535
-0.922853260392854,-0.4041619774466365,0.7502094705872493,0.3657520202882221,-0.26419815787187206,-0.1418283081671095,0.6363795673784952,-0.5589680887848157,0.21715891196640408,0.44252337102111555,-0.7106120783557553,-0.2524709211370477,-0.612149384977492,0.14408169648045796,1.0239284028097024
0.3083709877270758,0.38026292426012465,-0.38795954547586853,-0.6590481356001718,-0.16945472520770408,-0.2547563146482669,-0.12494104130724808,0.3474508738330772,0.2251539933424605,0.4407220938371824,-0.649650231935239,0.3540843524487694,-0.05356479980658855,-0.8596908798719597,0.6794250607412925
0.5873199483312331,-0.3842757537621069,0.14511143834210297,0.8000189261323364,-0.15441033145866254,0.1639024367289647,-0.9572709624503829,0.40017621365860634,-0.35636218114241397,0.059143614024814696,-0.9097216511490183,-0.9361244712127672,0.7843494445219106,-0.032505090036768866,0.9704770558257588
-0.2593231875931271,-0.7353754677212136,-0.48650777324810995,-0.7253091251451437,0.12612616624789366,-0.25831148863595677,0.3048558672540563,-0.5150855348848167,-0.999875355949984,-0.1666170888778578,0.9049105367662755,-0.7729768777436536,-0.6276960735107713,-0.27765221160910447,0.6510259545156786
-0.9149822618583149,-0.16783327305747064,0.3386811902884985,0.1958789370369523,0.5234141358265644,-0.9445768150563282,0.6564013883272546,0.41793786972344915,0.6539176677631056,0.4617642444726976,0.09979196305411733,0.6598966814805951,-0.08788800745628422,-0.685250036878472,0.7183505050910889
0.8531604955072568,0.8070372114870288,0.5025203434022454,0.14339732868585411,0.4495867360311879,0.37310810263777106,-0.1741995569228827,1.01418354487566,0.3879113124688311,-0.2551702156190013,-0.6053009467636885,0.14333179988404157,0.5967140832957004,0.9525832652025642,-0.16771376288978135
-0.0818173809726575,-0.6216058075060238,0.5815842768900727,0.12717857427300489,-0.12822948500032583,0.2657150379841332,0.0298293559743112,-0.35468800579460785,0.18666502083423558,0.07031249199313111,-0.7552892206204553,-0.5854742273590996,0.10336177797103518,0.9375346528182454,-0.5863955300190147
-0.7663794779712935,-0.4694252538749498,-0.7941151667780585,-0.1378331601201622,0.9878287874002342,0.13860273423545738,0.5666368294159547,0.3719672625985153,0.8610694433194132,-0.5687488279921697,0.9087644399601383,0.4656886594578112,0.7330260359997133,0.17404979129060927,-0.4335218383195768
-0.11907435650729375,0.09530616019970531,-0.9542276923100671,-0.7783633714051519,0.8139631557275284,0.9802428773969435,-0.837779764911432,0.3970296899567109,-0.1709301604964834,0.8177275736022942,-0.9387474409297599,0.6779824423575119,0.5120741185839185,0.596368585868995,0.027355673131585205
0.0020360484496194167,0.4336865674866528,-0.6212379254116935,-0.7534601231431302,-0.7960468512050143,-0.42386373520381215,0.6770256054618596,-0.9489284888641502,0.8958542606623693,-0.7334502354745164,0.3218644984609937,-0.7263508317300166,0.34053103784819905,0.5701610249970223,-0.8323590783501039
-0.5650418665317641,-0.45785344606101447,0.9589739554840209,-0.5614735744098815,0.43771780606068716,-0.17205471146169232,0.29650693088365687,-1.0578340103497468,0.3100018962775982,0.5928409937969977,0.7946182320476007,-0.7479574173133565,-0.16758430047127082,-0.44668915707130064,-0.262778190162027
-0.8563334351686339,-0.22485365755214606,-0.7563275553750148,0.020347640955333746,-0.15559843310267552,-0.3177835002773616,0.09202308895644296,-0.42350762572296147,-0.9266096889574214,0.007353748478787246,0.5807185024214738,-0.7234749921478453,0.9403099858307242,-0.339564996500208,-0.032272219257946495
0.2984187146038823,0.39835814788641666,-0.8633620098468455,0.4852752404690441,-0.11216512963939695,0.27030400718382824,-0.8765511942181357,0.6610906279838423,-0.2889710994742517,-0.14015864563606717,0.2682299186244834,-0.07277766432348802,0.13428990674244262,-0.24286983527523917,0.9085577665791184
0.43572752863846465,-0.644797488665999,-0.9875548655665882,-0.8992282811396678,0.996371353735769,-0.12671822384737388,1.0099799656992101,-0.6873639018950705,-0.3441629954960593,0.7718031905718541,0.9153201461847997,0.015499819706215848,-0.009555607068585159,-0.6207581078035294,0.8088559497333627
0.29913696486747576,0.6931563359934757,0.8554899936581795,-0.3481852112819335,-7.664982556505537e-05,0.3693823076208572,-0.7526979208090149,-0.8999341527594337,-0.38149997425801346,0.30986046214427054,-0.8110566921180343,0.345790884224308,-0.5538406535698419,-0.03739200110890888,-0.8562888888415446
0.16836848043168728,-0.6523500158676091,-0.6108991260446217,0.9064759849711864,-0.5548752531425561,0.789590182100078,-0.6812827014941581,0.6788772121285049,-0.5238734292197624,0.4340226483030219,0.4258538998712926,-0.36233415936411073,0.2966853380718879,0.24894653848465803,-0.11574072057682419
0.35991307683195173,-0.1710713314037011,-0.1365220043086106,-0.7801366012489608,-0.8957970676196977,0.5174480589134763,0.08517075430403424,-0.2399559274683684,0.4092423812377626,-0.4369477661512628,0.677065960756601,0.34998928375246086,0.9168833487823307,0.7497807690647951,0.15232457059061524
-0.7329658111103232,-0.9508702601205289,0.6334816582981215,0.8054444993267426,0.790763611060723,0.38599781936017064,-0.1196129100017275,0.39756052825789173,0.7018208805747503,-0.0942792765940005,-0.4075058072393522,0.2944361538440332,0.6361476005512181,-0.16344456397664892,0.7485346640620324
0.40188843644547645,0.7490473377373477,-0.07425222664358207,-0.9781580792937017,0.3800258407914934,-0.8008673754731479,0.28548491643150486,-0.5596428690445737,0.023441514531942098,-0.7894645114352664,-0.05909159521974892,0.7292198466518854,0.6135300214003861,0.546290598511845,-0.566385514707986
-0.5428711018383879,-0.4483418041593132,-0.7411159799296231,0.04527228837936935,-0.477332677930851,-0.7255761005737533,0.580727389534898,-0.6292331362646577,-0.7474165037193095,-0.2702756831291555,-0.12726114374536085,0.4577093015106919,0.5504375608417497,0.09040548649959546,0.6130198748137828
0.31322235935530207,-0.6211874958353356,-0.8051621487615599,-0.7575367348834396,-0.15616988185525932,0.04582416891014961,-0.29239217989680444,-0.9389550682692855,-0.7198887648219667,0.5077457523511432,0.6122770567524363,0.9642421590316741,-0.29270117025050474,-0.38645366634253,-0.7859405346573259
0.7299746528420652,0.7294174587665805,-0.922413566371104,-0.08026259636144122,-0.47265497510894605,0.7400207737186733,-0.4922259443722834,-0.2733748588123959,-0.05681007613168849,-0.2146723185811322,-0.556176934738502,1.014532500345236,0.6395344078950025,-0.16307683213488813,-0.13791308837163774
0.5322017610959736,0.3777821354128126,-0.3566333595641214,-0.2767597317451468,-0.23148498632893363,0.09157677342358848,0.026965268449051116,-0.8064056866518731,1.017155865121443,-0.175920490080764,-0.5311802372919778,-0.5699547644070933,1.0459425026849234,0.03292320391122543,0.2929319319228659
0.18275508825722425,-1.0022418503363535,-1.020869652319802,0.7738864015883834,-0.19144166922130462,-0.4452998385378933,-0.34288532542410766,0.9607403408985961,-0.4277019358118431,-0.9590711127545115,0.5316089917236165,0.4167271625080875,-0.42290363453419233,-0.42383997193380024,-0.7948144860874433
0.03806776852023745,-1.0043216372169241,0.005183002773715195,-0.12594987805352442,0.6925687106674717,0.024634922658862624,0.8360405974877188,0.6681911210112894,0.5558471951814065,-1.0066465405395701,-0.21619064824633122,-0.5188094265142704,0.018569552013319335,0.6279301483347745,0.8428152717040152
-0.9370935832459208,-0.6507886137220289,0.8515256761697731,-0.6077229204121293,0.9004925095171817,0.13590040008496496,-0.7652194236156946,-0.8801175931662126,0.09280481775571808,-0.35619398003296304,-0.7271884479234906,0.25065931529177843,-0.3403190836546752,-0.32684061122295893,0.44258093291010525
1.0017686103743801,-0.743152541606867,-1.0363338361047454,-0.3338521630948429,0.6885727351247178,-0.11227537916548887,-0.6610982423977667,-0.7162822709403133,-0.12719480457999016,-0.03104702450865207,0.47675012672513567,-0.4205658558698355,-0.5264026308456833,0.8174998239357253,0.958487913354805
-0.9011225371064272,-0.2432424077187664,-0.6990632203539247,-0.8891312491744965,-0.8860782466910063,0.0012704208880231424,-0.7879651779989096,0.22578386836646958,-0.7809202893509279,0.8118557836083936,1.020454031622474,-0.06439188784821784,0.309379315182031,0.3234249325766556,0.12980037785384652
-0.7612110256401697,0.8286386880818437,0.035089776533719655,0.02481225899308408,-0.3723400609734018,0.8814152774344092,-0.0023022449586788535,0.9092668316455065,-0.5202283212557116,0.9332057447553103,0.07288898351709665,-0.4341842061260911,0.4198728566759495,0.8785179719529735,-0.21718478258083856
-0.7184234648991575,0.007326309709577594,0.09865741396926937,-0.8513201837618549,0.7611636976525366,0.42205964547946,-0.48038170217672427,-0.6746201837359925,0.6032784578904302,-0.9886008026326943,-0.02367705886318447,-0.12509634484569687,-0.8774560844942092,0.09876235006528356,0.46350538107982403
0.20100166341680392,0.08371422974248917,-0.7639360796667383,-0.37525056210138785,-0.23079901978087375,0.8690945068714291,-0.4727551665583036,-0.08627906295784604,-0.09117128790460768,0.6362832746609691,0.46723549210568294,0.011935592261402395,-0.45245041764479216,0.1255411358079222,-0.22527365750081296
-0.17561806438050404,0.30253232542909947,0.6458644670720306,-0.6025987071295181,0.9427021287727444,-0.25479149159251535,-0.28340218358631025,-0.6878915043665892,0.2312302980882433,-0.893786348633126,-0.4138748426649661,0.21455809406521692,0.9183552852212039,-0.627574583736216,-0.3339829321635687
-0.14102704397609228,-0.052108276781941354,0.4350553006521258,-0.5553251464982162,-0.918096536985984,-0.545113504960327,0.461745039650238,0.0850637664385347,-0.5906664309193721,0.5434621085552793,0.8604246177784071,0.30254088339855345,0.9262580941853433,0.03329692115401625,0.9192332062044881
0.4163980283688891,-0.8665742075319866,0.7814520026265744,-0.4973224261448701,0.14867280637048869,0.1564539670974869,-0.4777287703110794,-0.01762897110633463,-0.4164264470569898,-0.5402628603366189,-0.7355197976966669,0.6946028019549585,0.7604504723216496,1.0048830244171656,0.40193419865992286
0.2538987564187057,0.4064003760059264,-0.04563503205460551,-0.059626140175405615,-0.934001771196166,0.8670520469529372,-0.7526864628776381,-0.651975905839936,0.8508471880062145,-0.28871695748922893,-0.6038950655432777,-0.6659899413161114,0.20263484858224712,0.005491710674019634,-0.7536846882274442
0.5514130155326019,-0.7455925445280901,0.3496641125245608,0.3264684104135778,0.4559623935883275,-1.011314777735261,-0.4208839545503748,1.025557958854048,0.31456357289383186,0.09228723981229148,-0.6288780952268205,0.7758499581429197,-0.1007785076175706,-0.1798644810413889,0.5924937003413872
-0.3067008456369595,0.7504769900280147,0.67812449319914,0.8043523623491985,0.31807553721546244,0.24479539815521228,-0.9613613800392463,0.041803855174156745,0.8418607361433781,-0.9672512270912705,0.2160891247080837,0.6460332131344487,-0.9512406349730551,-0.2993146964070973,0.9430206759273486
0.06758639520418658,-0.9242306969998612,-1.0003378224667263,0.836884868115573,-0.039866065222273095,-0.21784585858383068,0.14530791021731718,0.10867412555667658,-0.6745638065726891,-0.7029719354683474,0.587526187518815,-0.2382122770451409,0.3832642586361414,-0.6864392833464427,0.5761903146761711
0.6731113828806976,0.8297414897746971,-0.5331331167283561,0.6513664728598453,-0.27402792974319673,0.7656494976151013,0.7615352729800773,-0.7742753916212657,0.8340719130126999,0.033580543868623663,-0.9057791731945625,0.6899811024316861,-0.6771872149087921,-0.6162185732255149,0.30752764468644006
-0.24652664314321865,-0.1363606606777119,0.8706732520786294,0.25450087666284804,-0.7534140693180706,0.9990417286944251,0.8401533843392021,0.6122435483019848,-0.7686183270836933,0.5098159443090396,0.7155529347923711,-0.6205746440465651,-0.5659841443994131,0.40473826796045603,0.5125405801859552
-0.22374430157682607,0.15022598704501255,-0.8913752501670785,0.14200242345338004,0.6711732161675671,-0.643870977886996,-0.7508093480900905,-0.5157708286658212,0.7506482604315893,0.19393239374211343,-0.5028476766153418,-0.6989551823113268,-0.13260758284235802,-0.7940842783765442,0.7755729437809704
0.7459763454614361,-0.8854231874520846,-0.48824077373624075,-0.6756434905345873,0.4062975904767631,0.3557910076579928,-0.41492739354815866,-0.31726612968163287,0.5355693359620936,-0.8423599498774702,0.2939321638939786,0.6341207188808854,-0.3947970550886551,0.031771618413138136,-0.01925525586103536
0.4794090666454164,0.23427370767161806,0.20899634927545097,0.0030901271074939233,0.2095665549336571,0.3301553556618623,0.5008525495554582,-0.17770669551495946,0.882728833281496,-0.3391968368367959,0.3555518549243708,-0.21450581424088982,0.3944150473256125,-0.044068403563961425,0.6724989181350296
0.33758675093677204,0.013879551882257424,-0.6064039219965273,-0.9810947322321777,-0.0033481374541166065,0.21112366020713158,-0.718391685486532,0.6043446779603119,-0.3215662525627777,-0.3747320575416056,-0.05098764901604495,-1.0275867226191457,0.16485710065525508,-0.9969442648543853,0.45775398882057616
0.8293363577610271,-0.478501793157283,-0.933086662568222,0.7227830936051247,0.5721562006077164,-0.4469245835673622,0.9331560768657334,-0.6068761521581374,0.16073360793624455,0.7732429121858886,-0.8696491158551437,0.8203779745360695,0.7294076087476669,0.581811501535438,0.05021567595914683
0.24025365762000134,-0.8642895822128802,-0.8338507547751024,-1.0142434729954457,-0.777824706913307,-0.6364775944311537,-0.6994899965121798,-0.128166062377043,0.6937853961192246,-0.2462298569352006,0.8922195224322272,-0.3470752561236018,-0.45235714711528263,-0.8614014920328569,-0.8311544448013458
0.17185765576090148,-0.33869122714333527,-0.5382841778815779,0.7957959109783471,-0.08798711519317093,-0.15844983863139078,0.6096487471490608,0.571697240827722,-0.7154570506080394,1.0518181695627105,0.5370699231722167,-0.5592249121173034,0.5255016369731126,-0.1321790433089231,-0.9988845017552991
0.9994615565959171,-0.6446292310050266,-0.3090374053861247,0.30744685931224475,0.7773848668494374,-0.18002405549437145,0.03762080490179576,0.20785272949559652,-0.27059409317249994,-0.49101549200013617,0.5558935590219218,-0.2689908282533211,0.15099453214564995,-0.45446375426837365,0.5449389249308164
-0.6123587032126594,-0.6050905038596757,-0.8727807059002877,-0.15453124233544105,0.25813273173421003,-0.2943919467242149,0.17669034908878367,0.8069629927883915,0.06502168947232859,0.3645011132907635,-0.47289128257585955,-0.6369083978722407,0.13171256008323046,0.3458152693565203,0.38068506594311335
0.2061060173564056,-0.8206377422817477,0.9449758793109234,0.7823955044875468,-0.6482839836039613,0.13619903805923345,-0.11382678127037124,0.12191346687560664,0.180483427459445,0.5743842370661157,0.2855340237777962,-0.3760255500522514,0.2696536848812959,-0.3391891387524701,-0.06972743801325584
-0.9829497191926154,0.9135921215030965,-0.5868767830185747,0.05784701905018694,-0.6549464099651636,0.7225996131737213,-0.8125417799593142,0.8480293874055058,-0.2621992998905324,0.02597909202743438,-0.7926706934911659,-0.9145800091246338,0.8205209884773972,-0.522005081725468,0.043723032398669454
-0.48868632921484667,0.2080873169051387,-0.05707215196047272,-0.5640830448953638,0.016422493480197198,0.5656103293133699,0.3796222958029571,-0.8622135176156227,-0.5580331132130624,0.7697762871789726,0.3895459312517964,0.575811379449486,-0.8871041726971189,-0.6108470522833261,0.2470446177626903
-0.4595644650359868,0.8118848266234698,0.14616204998443139,-0.7929058050806125,-0.13149221335763844,0.28116169394976015,-0.4011910443415704,0.28524320075080867,0.4740039012950637,-0.8982035570846469,-0.8202148693196076,0.8858662973712045,-0.932686963068817,-0.907371541098462,1.026123629397615
-0.8495680325382865,-0.8723743638187553,0.6228480640113582,-0.6217373713441969,-0.4152913655349894,-0.48979104131182977,0.9490985110934135,0.4618233343220337,0.7310389891232736,0.8895909754770082,-0.5218307809608327,-0.3495104768980485,0.7625360840260674,0.4523763006605208,0.026996859260469686
-0.43479777656237895,-0.9719581385310949,-0.8235647911179917,-0.5455203952428644,-0.10872887985967505,-0.9778117736880291,0.34087523988122503,-0.6462773795306245,0.9143391588409945,-0.6710121101438657,-0.752456295447675,0.274851371493336,0.6852254015004755,-0.9346301456226158,-0.7901655660951156
-0.16061209140138535,-0.1271719021158388,-0.2812213473146596,-0.848520114680214,0.8298837618648296,0.17644309062610777,0.39335548323319275,-0.7925793433291395,-0.4041120420826912,0.49577363414329234,0.47985768961430914,-0.13833300941992263,0.1861624422114054,0.10750830992510116,-0.5887937294592566
-0.9040920244782698,0.07746771928962917,-0.47059812061716166,-0.08007819923042787,-0.14120415675551895,0.5888325100453,0.3816870560791523,0.07150889527039746,-0.016170158252811817,0.5853541821425646,-0.9301979482225218,0.6644436585241752,-0.6953707660264248,0.3810274389605786,0.4063163760618048
0.9467253467063824,-0.28634006796418504,0.8521411675016259,-0.08174957646649961,0.4955915640950961,-0.833798141243753,-0.6079877254791766,-0.4199575240098094,0.6010636234431042,-0.2616563138007345,-0.10273690955008308,-0.5350627495531867,-0.45694260279566135,-0.6652084107139982,-0.1887011042348674
0.18626582188908597,0.7706783846317747,0.29584392883080335,0.1196151919937551,-0.5641216682572792,-0.7690937844861672,0.07706445598101683,-0.34187758610081775,0.5849896776740194,-0.8242460971690151,-0.09605004865636926,-0.5989613300295582,-0.14795131170975193,0.3482743400728744,-0.19386338081710425
-0.28750404413687525,-0.5781156506838654,-0.9642320492540615,-0.7951389909473557,0.8998584780672826,-0.7077035985431738,0.8404898399812045,0.832268290785162,-0.6403083274209208,0.2861307529898823,0.5753359193295371,0.06157055388267572,1.094107540303482,0.7821851207135397,0.2390164704084222
-0.7083533077034919,-0.07084665408200372,0.03002803479851182,0.4269060301143907,0.2600705193851735,-0.008451552527627124,0.3613910467223377,-0.29362010428849616,1.0282074163081498,0.2845214104637803,0.7524391974813214,0.410170221072847,0.9890384131730604,0.6008439415127576,-0.44096832222421134
0.6337742506704171,-0.056150528579532205,-0.043094493070352624,-0.36243622177865287,-0.49240206314643203,-0.8549068473446073,0.19605846832774898,-0.569672341013953,-0.5713497713966124,0.5186287513633349,0.0854369846906069,-0.8858304906832439,-0.8360582094639455,0.1804728206086682,-0.7257958812920127
-0.001151254388078702,0.5416570527483919,-0.749854637611147,0.036177803332846176,0.954466380866129,0.02510439684589913,-0.9975621634025961,0.6863870981571384,-0.16705858910893429,-0.47243224808338746,-0.26875886629435486,-0.7861105836971346,0.3235225321507279,-0.3574850477689981,-0.8170597787825237
-0.7061556675188623,0.608863706627669,-0.08545480603183514,0.0018679194496849637,0.3779495247581436,0.2433289389090617,0.4287909878543147,0.42571821805640825,0.5263316520122285,0.42556064628180446,0.5009175965588653,-0.4345174419233848,0.2802249037400091,-0.9774495356379034,0.043156615614097046
